obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06957773112079872,1,298.304651742,113.12173082686364,75.57125287821627,-3.4155351318687246,120.3349413794744,215.0987043449632,45.614364259515334,57.5047583131408
