obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06957773103304253,1,485.236282106,113.12065853869457,75.57133899036468,-3.416564545021886,120.33553833890318,215.10501654166936,45.603790810483055,57.50455462453018
