obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06918757123080904,1,424.006312234,120.46392345073227,74.6511615358452,0.5782068765174977,200.63208236435517,96.14295384093857,86.56423846479109,59.3108702552349
