obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06921155894221981,1,569.229186632,120.27737613434803,74.6147578417888,0.28085538274395533,198.74016579191806,90.89484397918653,77.62802519972793,59.17054477426326
