obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06923638770116869,1,287.336126933,121.53275180213198,74.33987313985135,0.45259743738534064,187.21151406877257,85.73085129787157,73.55543541676974,59.29134259877861
