obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0695777310332504,1,452.305347851,113.12070582132218,75.57133425198873,-3.4164990757737037,120.3359974687144,215.10260630238807,45.60375040133194,57.504552841872794
