obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06927356101822334,1,337.274356831,122.59291562872494,74.02909627260364,0.5263066586724268,174.9944237211999,81.6207818056661,71.78537005108284,59.35831201747366
