obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06957773103303641,1,470.299735213,113.12064957927805,75.57134126791584,-3.4165672828637477,120.33558657252959,215.1049278113796,45.603706760030434,57.5045528328162
