obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0692296283705892,1,2402.064808818,120.96543497557641,74.44819391324715,0.3145640669210143,189.0606907920675,86.81504772748943,74.66749010295366,59.209560404517994
