obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06957773103309187,1,687.03986799,113.12068097961881,75.57133681099631,-3.4165322004363263,120.33577927987086,215.10377796669985,45.60375374754342,57.50455335270147
