obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0695777310335028,1,476.113456006,113.12068841096325,75.5713396009509,-3.416499075186282,120.33616146483108,215.1021570151389,45.6035375793725,57.50454824770152
