obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06957773103304735,1,545.868200218,113.12062444272439,75.57134499902423,-3.416594746308199,120.33543838766735,215.10582660055542,45.60366500671445,57.504552328604234
