obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919198977710131,1,275.683379132,120.38542069263407,74.69143596381957,0.598380368017067,203.65563022069608,95.70404990099655,84.20298538549604,59.284338131647374
