obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06920838833310564,1,351.811963248,120.5481638643173,74.58708044765255,0.39994418880898025,194.86621316148373,90.76947216247845,79.2267992671138,59.221761194626275
