obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919911780014162,1,355.275233388,120.42934630105664,74.6435924583985,0.4724993634534618,199.65591508915784,93.2749135105755,81.59287953588085,59.24840049164975
