obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0695777310330415,1,457.453112732,113.1206548941354,75.57134064959774,-3.4165607307821286,120.33562700923616,215.104703830595,45.603707646878135,57.50455277284463
