obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919495141246847,0,7238.957660627,119.01037187334992,75.39415908090311,0.7790654920791489,199.91218333004105,94.64021713338629,83.99777033773809,59.12206795562233
