obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919701496908605,1,339.413086626,120.27436742252377,74.63047436252545,0.4423708052311097,208.81095464843787,96.29947953131337,82.84570235842588,59.24846919313292
