obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06957773103303605,1,530.19249693,113.12064971901958,75.57134119269311,-3.4165676153110787,120.33558110142421,215.10495211681706,45.60371080576836,57.504552926156435
