obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06923597633656,1,340.187818083,120.47239963355936,74.54039810618818,0.16985090901341854,196.30709451102763,86.98413886154175,71.72564091619034,59.12387748724013
