obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0692483662909779,1,317.242952322,121.62922065783127,74.31436296608662,0.43874408255559133,183.76731615237807,84.04948254218337,72.07672599144972,59.26463751948314
