uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,10.0
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,10.25
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,10.25
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,9.583333333333334
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,9.916666666666666
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,9.916666666666666
L0310152324,19.517893,18.685,18.965771,-0.76316327,0.36055037,9.833333,2.6246049,379.32664888382345,989.559237944571,290.75587600472824,279.26741723370895,62.269424201741955,6,10.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.666666666666666
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.0
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.583333333333334
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.583333333333334
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,8.916666666666666
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,349.364924816144,77.89935868666117,7,9.583333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.916666666666666
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.916666666666666
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,12.583333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.5
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,13.0
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,12.583333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.833333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.833333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.833333333333334
L0220102705,5.0364184,4.048,4.0479999,1.1102083,0.4938035,10.5,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,72.06246897020743,16.06807014502326,8,11.083333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,11.0
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,10.166666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,9.5
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,10.416666666666666
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,10.25
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,9.25
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,10.833333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,9.333333333333334
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,11.5
L0421203049,20.525543,16.309,16.309,0.0,1.0,10.166667,0.61782604,1611.4286496585069,4203.775588270101,1235.1685546724482,293.68515243573853,65.48420692941062,9,11.416666666666666
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,10.833333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,11.083333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,10.583333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,8.75
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,10.083333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,10.083333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,10.083333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,10.083333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,9.666666666666666
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,1318.4422781686199,3439.454464634852,1010.5929564363241,170.65313001722132,38.051242245365344,10,9.833333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.75
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.916666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.083333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,13.083333333333334
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.5
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.5
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,11.5
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,11.916666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.25
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,2636.8830896956474,6878.905103203856,2021.1847886841365,100.73964261461732,22.46233950970312,11,12.5
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,1025.4553572271798,2675.131907631128,786.0169370426881,291.4301966153947,64.98140999762366,12,9.416666666666666
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.916666666666666
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,11.0
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.916666666666666
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.75
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.75
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.916666666666666
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.75
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.916666666666666
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.916666666666666
L0327193615,9.3815393,9.918,9.9180002,0.8821429,0.17462277,9.5,3.3980434,292.98701169062844,764.3227937434781,224.57608895336716,134.23366190128914,29.93064109619892,13,10.916666666666666
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0420124613,23.281601,23.897,23.881687,0.67631936,0.20792013,10.0,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,333.119593407738,74.27706918798559,14,11.75
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,12.416666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,11.583333333333334
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,11.916666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,10.333333333333334
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,12.083333333333334
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,11.916666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,11.166666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,732.4678848936028,1910.8079121964784,561.4404950040727,104.02850021431256,23.195669846063698,15,11.0
