run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0824054540101752,1,346.24687771,1,106.92165052782214,68.74655183165943,89.92147771532633,-9.354755007078895,107.10465149150549,64.39232379455952,18.041632559952106,44.854813950523415
2,0.08241043767978287,1,252.664875391,0,105.88857201963582,67.7658453257905,90.69702982480254,-11.378201164919659,102.85414026445589,64.41305098682018,22.314463554753,45.3843538551873
