4.190969190580733,1.5098404711021602,0.7930443968971018,0.9002792640132439,1.1840964498148139,0.9147759521324484,1.1142134547733589,0.9750929498820097,0.8693575325163774,1.1731936746571747,1.0059425291095871,0.9640871294054884,0.9020265088767397,0.9186047242217136,0.9937878921045608,0.9821508865211087,1.2358274613817661,1.1915029803695496,1.0084987801862002,0.9261571374660177,1.177369259556653,1.0455508462100993,1.0350963758526146,0.9310247215141696,0.8990304528024532,0.9197214812664729,0.7652254744187369,0.5377841228986886,0.7576818469965771,0.6734951596495813,0.8158845768753266,0.7761893412820311,0.833946250680728,0.6932823910409283,0.7736984971224711,0.9214144525945437,0.5834010105483195,0.6429194946141301,0.5202487705594228,0.903640546218213,0.8574458195303873,0.62833839522194,0.4634539269456008,1.220051447003431,0.815986248165502,0.5651448041496587,0.5288986834701247,0.4362915107050243,0.43172584346750403,-0.22632718170169241,0.020383167314698393,-0.037458156893049516,0.08101373948832377,-0.10299216447296317,0.2782745899628609,-0.01577352459272033,0.0923360759745392,-0.2886529691214547,-0.05754067507721794
1.5098404711021602,2.1387202224482005,0.9455688357697212,0.7783154595027704,0.9058012745826519,0.9305761463258885,0.9507945517134027,0.9042560294491978,0.8649666091009441,1.0229576944442085,0.9303312079854777,0.8503850608621251,0.8811221026916385,0.8652230341844238,0.9236263364999071,0.8937304927074506,0.9454485045736551,1.0187860090460805,0.8825114702787622,0.9032066323629984,0.9846796876443163,0.9491966211725021,0.9983948764740317,0.8774740525922446,0.8509507651382916,0.8574193296138761,0.7833610174636406,0.6170922829888916,0.6976602604706481,0.8146003775995009,0.742929896515284,0.7691811158726652,0.7865733060620579,0.7009857887334795,0.7601335046154856,0.8729461984455081,0.6130859499499901,0.6557809591381407,0.5083634617153783,0.9943127059418981,0.8843467158633113,0.6159793221959075,0.5114087416768505,1.2023734444371048,0.8351987008474425,0.5473279727971758,0.4832608897208767,0.5069447676982344,0.3918470909996941,-0.18494861166118112,-0.04659313363015522,0.10851072452511099,0.11847450627271963,-0.032438335108355046,0.24715137329511652,0.01850988146972732,0.1584392943996455,-0.3004284758049028,-0.26053099751858066
0.7930443968971018,0.9455688357697212,1.8862809383496084,0.7502750211005462,0.7610384897099197,1.048548751782837,0.7990564717741437,0.9340914182109283,0.7413831132633049,0.822299718615828,0.8530760527343351,0.7606007966546526,0.8158623506178064,0.8199928910787092,0.8409966804787192,0.7885813197783407,0.7853553684461232,0.9390721165289191,0.7452294525565388,0.8427126397370773,0.8883467830553822,0.7784168748695607,0.8784713843998652,0.7556606872286348,0.7007708922776384,0.8051109976187808,0.6987919931100084,0.5375055760720523,0.601144320241924,0.7616822866060383,0.6636828000069473,0.5515870704882841,0.6240943199825362,0.7923237705468433,0.5894088051095075,0.7742893829497047,0.5007729060012419,0.5020457347963808,0.4481112585169951,0.8481870592626053,0.772978616779226,0.546076904137914,0.5342573876049682,1.0096646462047814,0.708786792567159,0.4986961813955732,0.463241514569736,0.4325728197653531,0.27831491457018803,-0.001454868357223675,-0.08822707957478162,0.07417776395099139,0.11751407442114113,-0.05080361821683988,0.1894543713615482,0.0015839680538793435,0.15452309970479622,-0.24597011269120056,0.07645300403568442
0.9002792640132439,0.7783154595027704,0.7502750211005462,1.999490570353524,0.9215023817976752,0.7808030785322932,0.773022505029426,0.91330201683256,0.7016185334120391,0.7546098038055739,0.747418110730064,0.7613193596959948,0.7029838006024068,0.7379441352223481,0.7370344914931872,0.6628734312901935,0.6299433806146177,0.7263248172757069,0.70639367389772,0.7355730104434679,0.7747699194705312,0.7150789135741153,1.1325753965175605,0.715777761100067,0.7694992566373929,0.746224792636286,0.6307196434144143,0.5372257330598404,0.5540572326210368,0.7972849183247437,0.5378115184416595,0.6869454307932596,0.6033702582810032,0.5602043096189204,0.5940282099222293,0.6492604899151981,0.41006435193828317,0.48844313282446755,0.4036029264320164,0.658827966190769,0.7032409320694478,0.5188767485725212,0.4047998251361878,0.8990932167201428,0.6849869729992482,0.4640654121075581,0.43298018377837594,0.39065842263982603,0.4272779387417037,0.11743783332318243,-0.0841567159858179,0.009159381306019964,0.10865913807733242,-0.023011087079235815,-0.036819040421305474,0.08253871338171496,-0.071295595102575,-0.07297627654688499,0.12485796793729814
1.1840964498148139,0.9058012745826519,0.7610384897099197,0.9215023817976752,1.728027128872285,0.8732999619371271,0.7471438797770734,0.7936537215649884,0.7953346492810206,0.9102999725149259,0.8117097994782851,0.8434753626117784,0.8348862999744775,0.8061759231744456,0.8578150006453047,0.7696643240875892,0.7657281672826912,0.8961186860572179,0.8071387542698439,0.8392207383341095,0.879807241474831,0.7890058733522999,1.0145353461249793,0.80279549985053,0.962369647727068,0.8469571709246261,0.7551961750397557,0.6508930475607384,0.658633933288225,0.7520456819526525,0.660548878065725,0.6965894704343064,0.7024538001478673,0.6806010664477694,0.6784432970760664,0.8711667637612083,0.5030691582533412,0.5424640702961329,0.5160584206280064,0.7410959335520264,0.8118722508327554,0.5911700964276816,0.4704608124570821,1.0729672425571928,0.8578723238732913,0.5249976713489029,0.5130138380595801,0.5073181227698674,0.4245061074944566,-0.29583175129244677,-0.1305336529962404,0.10954968049395611,0.10932378223890142,0.0870089744570557,0.11247960395127574,0.03163814849913545,0.017073141737894263,-0.17355976951195465,0.04398075376072403
0.9147759521324484,0.9305761463258885,1.048548751782837,0.7808030785322932,0.8732999619371271,1.445224350270543,0.8811333547182142,0.982187355319691,0.8007006547532936,0.8710099067523017,0.985840578008015,0.8646573379675389,0.9295510250015326,0.9093627079779638,0.956426676060677,0.8373489944771962,0.8854187307067012,1.0256698340812478,0.870960829059383,0.970487051620698,0.9911921510514471,0.8576187778362823,0.9055642264368842,0.8466845711064643,0.8822519223543828,0.8978044187538385,0.774820722304098,0.6178464585946837,0.666562879887312,0.804022527205744,0.7153685821585604,0.7045315615471455,0.7363066150567211,0.7054607712688655,0.6744619780546612,0.8792457246705652,0.5392547506559733,0.5701002715493828,0.5005654315725101,0.9139748129165697,0.8510962035690601,0.6095807453666316,0.4867929204653975,1.15939836788066,0.8376792104806116,0.534709867971603,0.48154902264585914,0.5199336273535692,0.4039060689291044,-0.04880770286488909,-0.19902052481113983,0.07270144335524535,0.08006950089151416,-0.0009894461845491559,0.12270574909445818,0.017246584646561116,0.12075272320606699,-0.2739947832406163,0.025402701220599483
1.1142134547733589,0.9507945517134027,0.7990564717741437,0.773022505029426,0.7471438797770734,0.8811333547182142,1.2161381497004629,0.958952811254536,0.7989904178962945,0.8790732019026476,0.9238290098163455,0.805738121464288,0.8482666994030382,0.8641128438764805,0.8913097356651287,0.8542844050606461,0.9344118865276764,0.9250996325407013,0.8554692544907512,0.861296680040779,0.9561138466917904,0.8487541566593176,0.904478714593767,0.8110314274888817,0.7054732875583374,0.8743885755026818,0.7689376870020658,0.6890760174190161,0.669633815290892,0.7827669824460503,0.7317476730150114,0.7013156535591052,0.698349662932562,0.6329567487856719,0.6628694527025379,0.8182918517449109,0.5280633386639645,0.572645062998128,0.5008538969049119,0.882449244240771,0.8221548559652995,0.5939852838936034,0.4483226692253155,1.1402863243141586,0.8163765953540155,0.5729579874288795,0.5067471534694686,0.5189889640514415,0.4193956833733932,-0.07455381946683005,-0.0089567242915121,0.03787506439220386,0.055425698902728075,-0.00968584056081841,0.12716498666034945,0.04139434335565989,0.04181417898967419,-0.21334296104477252,-0.025321866666386608
0.9750929498820097,0.9042560294491978,0.9340914182109283,0.91330201683256,0.7936537215649884,0.982187355319691,0.958952811254536,1.6735620351775333,0.8345676415763386,0.8422720463618334,1.0699921747478924,0.8758690256991726,0.9640976703369166,1.0361347409060018,0.9916701543690445,0.9468632828839499,1.0005264686428468,1.0543071576445906,0.9149583401412863,0.9642328545149795,1.0411198043980088,0.8914421505532596,0.9638666946994685,0.8357075948831171,0.7694336179810779,0.9686260326722848,0.7610918303936842,0.5556036412241941,0.7007255058491669,0.8575720299250009,0.7610050324860245,0.7260111034147225,0.7520773888258693,0.6552031978221076,0.6816764719197129,0.8377731575596237,0.5218829084189855,0.5876794586596626,0.4951749095635043,0.9065214733579046,0.8409459167996015,0.6272098560193258,0.4586280482009962,1.1237221439052372,0.778819686809227,0.5593319068009456,0.5319620915871678,0.411866767922996,0.4631370006417698,0.022924152686517145,-0.09018307650588196,0.04523906500659864,0.047913309625084374,-0.025879224382058547,0.024520061366441866,0.015668770827724113,0.07808769251751786,-0.11837753401919412,-0.04414936546994452
0.8693575325163774,0.8649666091009441,0.7413831132633049,0.7016185334120391,0.7953346492810206,0.8007006547532936,0.7989904178962945,0.8345676415763386,1.0652910666260462,0.855749845618845,0.8740730758637781,0.7721926697236063,0.8157777027519335,0.7993548921317215,0.8210737325146598,0.794541532126876,0.7860036968249919,0.8763631414329917,0.7772831256749831,0.819723481668745,0.8645711176348648,0.780064119519996,0.8517271127372069,0.7378280293088431,0.6577708154023725,0.8305582693257608,0.6802639783014,0.5650355457764679,0.6173799761826455,0.7176888055041809,0.6229536526495631,0.6438565401064853,0.6528836218595288,0.5938274207707297,0.6029767447234978,0.7517129860248065,0.44194975959567245,0.5054224700529328,0.4611740151737428,0.7783576296985053,0.7542987199862585,0.5610372246361688,0.42487207477163896,1.0203749280780008,0.7466927386592072,0.4885433826319495,0.4633830878847725,0.43658184028817854,0.39101007235994223,-0.074133699435754,-0.06036130130504011,-0.019911942438069746,0.06843051450996467,-0.0015737163125684088,0.01450221951078747,0.006059485687075429,0.10497550247638046,-0.1038664906076257,0.017052440818926515
1.1731936746571747,1.0229576944442085,0.822299718615828,0.7546098038055739,0.9102999725149259,0.8710099067523017,0.8790732019026476,0.8422720463618334,0.855749845618845,1.2414655702760704,0.9227003718470796,0.8335935797651225,0.8552178683668178,0.8566413033150908,0.8872516445023848,0.8491222901070683,0.9009882901190328,0.9256464808855996,0.8631641144059892,0.8679187631711275,0.9343920142430897,0.8019788610900915,0.8040092785694798,0.7939236416445505,0.7364453659831156,0.8652947499098554,0.7349471347602144,0.5610941203288536,0.6106179425717294,0.7288636987035987,0.6869588611372094,0.6719264292306512,0.6911617746984747,0.6156463306236981,0.6524368526468951,0.8104370614562241,0.48401503538979346,0.5425483674467236,0.47435578866869105,0.8146770843918889,0.7739475783021832,0.5788952077619425,0.42548884153092104,1.0626815092675426,0.7646446898217318,0.4678626038525305,0.45129766687171574,0.4279373138121849,0.3751609008098695,-0.20638852582557327,-0.05288859746375106,0.047961183132875534,0.02044787609107733,-0.005346126141317693,0.06660711338657008,0.01424325505417314,0.0975135471423515,-0.17323655608847663,-0.0208398601917262
