run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08210472031000512,1,27.745228694,0,97.7881211274739,108.00483201264076,4.7005788693738815
2,0.08206437582277479,1,27.367603499,1,114.70658221023994,123.1685788944725,1.0016450007603042
