uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,12.0
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,12.916666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,11.583333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,12.333333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,10.083333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,11.416666666666666
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,11.75
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,11.833333333333334
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,13.0
L0526192923_0894,3.8250458,3.85,3.8499999,1.2164394,0.90645874,10.5,0.61782604,709.939854897995,291.6461514871406,279.70305520788514,4.408178382892334,22.095346488905445,1,12.083333333333334
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,13.166666666666666
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,11.5
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,10.0
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,12.5
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,10.5
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,11.666666666666666
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,11.0
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,10.583333333333334
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,10.5
L0408085053,17.060768,17.331,17.330999,0.0,1.0,10.0,0.66300189,709.939854897995,291.6461514871406,279.70305520788514,19.661701486853122,98.55138997991354,2,11.0
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,11.5
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,10.916666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,10.666666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,10.666666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,11.5
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,11.833333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,10.5
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,9.666666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,10.25
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,6.378162914352279,31.96960452014053,3,8.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.333333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.333333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.333333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.333333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.333333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,709.939854897995,291.6461514871406,279.70305520788514,19.627742209186778,98.38117408995254,4,10.416666666666666
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.333333333333334
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.333333333333334
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.333333333333334
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.333333333333334
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.333333333333334
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.333333333333334
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,709.939854897995,291.6461514871406,279.70305520788514,16.917724548265987,84.79760872393175,5,13.25
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,9.75
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,10.416666666666666
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,10.416666666666666
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,9.833333333333334
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,9.5
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,9.583333333333334
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,10.5
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,10.833333333333334
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,9.833333333333334
L0309093151,12.137979,11.413,11.325791,-0.81644458,0.54548806,10.0,0.58206284,709.939854897995,291.6461514871406,279.70305520788514,13.988427704526078,70.11493867081487,6,9.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,12.0
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,11.666666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,11.833333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,13.0
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,12.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,12.416666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,13.333333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,11.833333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,12.833333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,709.939854897995,291.6461514871406,279.70305520788514,22.293876835696903,111.74478219334279,7,13.5
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,9.75
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.75
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,11.833333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.583333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.166666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.166666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.166666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.166666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.0
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,709.939854897995,291.6461514871406,279.70305520788514,9.804545815724731,49.14384540460578,8,10.25
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,10.583333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,9.833333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,9.5
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,11.25
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,11.25
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,10.5
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,10.5
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,10.166666666666666
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,10.75
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,709.939854897995,291.6461514871406,279.70305520788514,20.73600491264437,103.93617806362558,9,10.75
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.0
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.0
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.166666666666666
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,9.916666666666666
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.166666666666666
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.416666666666666
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.166666666666666
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.083333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.083333333333334
L0517115530_69B7,10.38042,9.524,9.5240002,-1.1317855,0.4765189,10.5,0.19417374,709.939854897995,291.6461514871406,279.70305520788514,11.962926835893901,59.962413156036945,10,10.083333333333334
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,709.939854897995,291.6461514871406,279.70305520788514,20.52205466388468,102.86378387556846,11,10.25
L0426160429_A7FD,22.003895,24.307,24.306999,0.0,1.0,10.5,0.370024,709.939854897995,291.6461514871406,279.70305520788514,25.35841382041301,127.10532358344418,12,12.75
L0426160429_A7FD,22.003895,24.307,24.306999,0.0,1.0,10.5,0.370024,709.939854897995,291.6461514871406,279.70305520788514,25.35841382041301,127.10532358344418,12,11.75
L0426160429_A7FD,22.003895,24.307,24.306999,0.0,1.0,10.5,0.370024,709.939854897995,291.6461514871406,279.70305520788514,25.35841382041301,127.10532358344418,12,12.583333333333334
