uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0202100848,2017-00-15,0,8.1999998,1,0,2,0.002476330055885989,1,1,96,4
L0202100848,2017-00-15,0,8.1999998,1,0,1,0.002476330055885989,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,2,0.002476330055885989,1,1,96,4
L0202100848,2017-00-17,0,8.1999998,1,0,1,0.002476330055885989,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,2,0.02759559757355201,1,1,96,4
L0202100848,2017-00-20,1,8.1999998,1,0,1,0.02759559757355201,1,1,96,4
L0202100848,2017-00-21,1,8.1999998,1,0,2,0.02759559757355201,1,1,96,4
L0202100848,2017-00-22,1,8.1999998,1,0,2,0.02759559757355201,1,1,96,4
L0202100848,2017-00-24,1,8.1999998,1,0,2,0.02759559757355201,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,2,0.016887853894446803,1,1,96,4
L0202100848,2017-00-27,2,8.1999998,1,0,1,0.016887853894446803,1,1,96,4
L0202100848,2017-00-28,2,8.1999998,1,0,2,0.016887853894446803,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,2,0.016887853894446803,1,1,96,4
L0202100848,2017-00-30,2,8.1999998,1,0,1,0.016887853894446803,1,1,96,4
L0202100848,2017-00-31,2,8.1999998,1,0,2,0.016887853894446803,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,2,0.016887853894446803,1,1,96,4
L0202100848,2017-00-03,2,8.1999998,1,0,1,0.016887853894446803,1,1,96,4
L0202100848,2017-00-04,3,8.1999998,1,0,2,0.010744565552933794,1,1,96,4
L0202100848,2017-00-05,3,8.1999998,1,0,2,0.010744565552933794,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,2,0.010744565552933794,1,1,96,4
L0202100848,2017-00-07,3,8.1999998,1,0,1,0.010744565552933794,1,1,96,4
L0202100848,2017-00-10,3,8.1999998,1,0,2,0.010744565552933794,1,1,96,4
L0202100848,2017-00-11,4,8.1999998,1,0,2,0.00722001427696195,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,2,0.00722001427696195,1,1,96,4
L0202100848,2017-00-12,4,8.1999998,1,0,1,0.00722001427696195,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,2,0.00722001427696195,1,1,96,4
L0202100848,2017-00-13,4,8.1999998,1,0,1,0.00722001427696195,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,2,0.00722001427696195,1,1,96,4
L0202100848,2017-00-14,4,8.1999998,1,0,1,0.00722001427696195,1,1,96,4
L0202100848,2017-00-17,4,8.1999998,1,0,2,0.00722001427696195,1,1,96,4
L0204115017,2017-00-01,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-02,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-03,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-06,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-09,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-20,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-31,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-05,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-07,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-10,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-17,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-21,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-27,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-28,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,3,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-12,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-15,0,8.0,1,0,4,4.3520742565306136e-14,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,4,0.011256520979519569,1,1,192,4
L0204115017,2017-00-15,1,8.0,1,0,3,0.011256520979519569,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.011256520979519569,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,4,0.011256520979519569,1,1,192,4
L0204115017,2017-00-16,1,8.0,1,0,3,0.011256520979519569,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,4,0.002334305674910442,1,1,192,4
L0204115017,2017-00-29,2,8.0,1,0,3,0.002334305674910442,1,1,192,4
L0204115017,2017-00-30,3,8.0,1,0,3,0.0004840734534357072,1,1,192,4
L0204115017,2017-00-07,4,8.0,1,0,4,0.00010038407176216069,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,4,0.00010038407176216069,1,1,192,4
L0204115017,2017-00-13,4,8.0,1,0,3,0.00010038407176216069,1,1,192,4
L0208084657,2017-00-17,0,5.0999999,1,0,10,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-17,0,5.0999999,1,0,9,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-21,0,5.0999999,1,0,10,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,10,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-27,0,5.0999999,1,0,9,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-03,0,5.0999999,1,0,10,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-20,0,5.0999999,1,0,10,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-05,0,5.0999999,1,0,10,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-11,0,5.0999999,1,0,9,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-12,0,5.0999999,1,0,9,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-19,0,5.0999999,1,0,9,0.0011733207371232846,0,0,96,4
L0208084657,2017-00-02,1,5.0999999,1,0,9,0.018800408438399363,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,10,0.013291267978147725,0,0,96,4
L0208084657,2017-00-10,2,5.0999999,1,0,9,0.013291267978147725,0,0,96,4
L0208084657,2017-00-11,2,5.0999999,1,0,10,0.013291267978147725,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,10,0.013291267978147725,0,0,96,4
L0208084657,2017-00-12,2,5.0999999,1,0,9,0.013291267978147725,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,10,0.006900305681896368,0,0,96,4
L0208084657,2017-00-25,4,5.0999999,1,0,9,0.006900305681896368,0,0,96,4
L0208111357,2017-00-08,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-09,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-10,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-13,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-14,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-15,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-16,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-17,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-20,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-21,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-22,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,12,0.10256713286798425,0,0,192,2
L0208111357,2017-00-23,0,3.2,0,1,11,0.10256713286798425,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,12,0.19307656919967808,0,0,192,2
L0208111357,2017-00-24,1,3.2,0,1,11,0.19307656919967808,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,12,0.19307656919967808,0,0,192,2
L0208111357,2017-00-25,1,3.2,0,1,11,0.19307656919967808,0,0,192,2
L0208111357,2017-00-27,1,3.2,0,1,12,0.19307656919967808,0,0,192,2
L0208111357,2017-00-04,2,3.2,0,1,12,0.3227209262417182,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,12,0.3227209262417182,0,0,192,2
L0208111357,2017-00-05,2,3.2,0,1,11,0.3227209262417182,0,0,192,2
L0208192703,2017-00-13,0,8.6000004,0,1,14,0.0007979227498815522,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,14,0.0007979227498815522,0,1,192,4
L0208192703,2017-00-14,0,8.6000004,0,1,13,0.0007979227498815522,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,14,0.0007979227498815522,0,1,192,4
L0208192703,2017-00-16,0,8.6000004,0,1,13,0.0007979227498815522,0,1,192,4
L0208192703,2017-00-17,0,8.6000004,0,1,14,0.0007979227498815522,0,1,192,4
L0208192703,2017-00-12,1,8.6000004,0,1,14,0.01005436265378623,0,1,192,4
L0208192703,2017-00-13,1,8.6000004,0,1,14,0.01005436265378623,0,1,192,4
L0208192703,2017-00-14,1,8.6000004,0,1,14,0.01005436265378623,0,1,192,4
L0208192703,2017-00-19,1,8.6000004,0,1,13,0.01005436265378623,0,1,192,4
L0208192703,2017-00-20,2,8.6000004,0,1,14,0.035288434564249016,0,1,192,4
L0208192703,2017-00-25,2,8.6000004,0,1,14,0.035288434564249016,0,1,192,4
L0208192703,2017-00-27,3,8.6000004,0,1,13,0.11364552906746328,0,1,192,4
L0208192703,2017-00-03,3,8.6000004,0,1,14,0.11364552906746328,0,1,192,4
L0208192703,2017-00-09,4,8.6000004,0,1,14,0.3924312845505501,0,1,192,4
L0208192703,2017-00-12,4,8.6000004,0,1,14,0.3924312845505501,0,1,192,4
L0208192703,2017-00-15,4,8.6000004,0,1,14,0.3924312845505501,0,1,192,4
L0209101737,2017-00-15,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-20,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-21,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-23,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-24,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-27,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-28,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-01,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-03,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-06,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-08,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-09,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-13,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-14,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-15,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-16,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,16,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-17,0,10.8,0,1,15,0.00030384536327143774,0,1,96,3
L0209101737,2017-00-20,1,10.8,0,1,15,0.0006246960214536523,0,1,96,3
L0209101737,2017-00-21,1,10.8,0,1,15,0.0006246960214536523,0,1,96,3
L0209101737,2017-00-24,1,10.8,0,1,15,0.0006246960214536523,0,1,96,3
L0209101737,2017-00-31,2,10.8,0,1,15,0.0013850873196955549,0,1,96,3
L0209101737,2017-00-06,3,10.8,0,1,15,0.0035783441511156866,0,1,96,3
L0209101737,2017-00-07,3,10.8,0,1,15,0.0035783441511156866,0,1,96,3
L0209112655,2017-00-13,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-16,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-17,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-22,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-23,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-24,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-06,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-07,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-08,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-09,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-10,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-13,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-14,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,18,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-15,0,7.0,0,1,17,1.8981152929420375e-6,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,18,6.648847891121967e-5,0,1,192,2
L0209112655,2017-00-21,1,7.0,0,1,17,6.648847891121967e-5,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,18,6.648847891121967e-5,0,1,192,2
L0209112655,2017-00-22,1,7.0,0,1,17,6.648847891121967e-5,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,18,6.648847891121967e-5,0,1,192,2
L0209112655,2017-00-30,1,7.0,0,1,17,6.648847891121967e-5,0,1,192,2
L0209112655,2017-00-03,2,7.0,0,1,18,0.0008212722112544979,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,18,0.0008212722112544979,0,1,192,2
L0209112655,2017-00-06,2,7.0,0,1,17,0.0008212722112544979,0,1,192,2
L0209192746,2017-00-20,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.20543363922189273,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.20543363922189273,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.20543363922189273,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.6835500892751023,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.6835500892751023,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.6835500892751023,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.4941995865471792,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.4941995865471792,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.4941995865471792,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.4941995865471792,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.4941995865471792,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.37983837330997927,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.37983837330997927,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.37983837330997927,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.37983837330997927,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.37983837330997927,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.3107681205001588,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.3107681205001588,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.3268661857310734,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.3268661857310734,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.3268661857310734,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.3268661857310734,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.3268661857310734,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.3268661857310734,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.49805856990486275,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.49805856990486275,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.21677649232170138,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.21677649232170138,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.47050211682348864,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.47050211682348864,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.47050211682348864,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.47050211682348864,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.47050211682348864,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.47050211682348864,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.47050211682348864,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.47050211682348864,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.44394048678659326,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.44394048678659326,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.44394048678659326,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.44394048678659326,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.44394048678659326,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.44394048678659326,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.44394048678659326,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.44394048678659326,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.44394048678659326,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.4159397100856228,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.4159397100856228,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.4159397100856228,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,1.2918376879778037e-5,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.0001531398605845169,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.0014046679789631034,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.0014046679789631034,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.0014046679789631034,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.0014046679789631034,0,1,192,4
