run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021586555823950648,1,0.899112285,0,133.85097598321462,64.54737169154735,19.03388457544174,58.83547373558618
2,0.021586555812859304,1,0.727704814,1,133.85198161898956,64.54755484775926,19.035997233174584,58.83499804702532
