run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07582965685355404,1,553.866769025,1,120.57517499628058,137.7838654916747,12.339523467081817,71.70025796876665,8.240316776439515,-65.30089715943423,106.98371162506088,202.7620140982619,55.85019233539494,20.656231762746774,55.97847354641865
2,0.0758321154482961,1,558.48913404,0,123.23199710546712,137.71178618320815,12.653158652979496,72.21845201856532,8.74663021406502,-64.63619999311912,107.89050842941856,195.71301563639258,55.81637706512279,19.842425106169525,56.44702225075802
