run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08903567846699907,1,504.014020763,1,42.44908749782217,78.34449818374908,103.4218808001946,-2.0644169114814614,82.64097228616296,54.80844334488112,15.773653845989433,54.00292627345039
2,0.08905453013268287,1,523.024950152,0,42.92074068812505,78.23363855495845,103.28845786997341,-2.0464977082666564,91.74913210734645,55.28952593024105,12.511653076870939,54.16324984261506
