run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07448281844415486,1,672.295993377,0,50.42974148761267,91.78608843817705,-14.539480487755863,-10.664329544304751,-10.500085863878976,-26.91107273405132,9.261532023099372,92.95539836904275,44.746250612150945,12.057975831600677,43.74047827789778
2,0.07442851269776107,1,624.708378889,1,49.1835786249989,94.92743892410573,-13.511356340796594,-7.368165561541028,-11.91634459245663,-29.236066888689265,13.324339938362737,84.98563241437695,45.176960782645025,11.848991718652604,43.7816371843347
