run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08634855443903289,1,44.012126798,0,67.10271977584144,53.490407960347525,9.67911678226825
2,0.08584117217717317,1,45.987274886,1,58.759726016849854,66.60631715401107,12.734307951605262
