run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08545213397123703,1,151.077809193,0,60.68835591745817,48.10642143791828,19.67769144446886
2,0.08545114017887115,1,57.388123117,1,60.95937972691576,48.10963573588571,19.663765007870836
