run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.018951286490223245,1,0.578569688,1,90.49873920948627,90.06002784089705,-4.165927408236658,55.6600235953341
2,0.018951286509960585,1,0.484481961,0,90.4989631755054,90.06009055531241,-4.165646806410067,55.66013886314223
