run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0896268512207221,1,70.808137251,0,46.29449334537834,93.38001702474533,26.634971944543395
2,0.0896268187735125,1,80.634618469,1,46.289621080434856,93.42924759682936,26.631165659276476
