run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0761376841949312,1,32.552318648,0,51.927620565836705,90.22994152128396,8.435082936774569
2,0.07583056843199668,1,89.578448544,1,62.19831314018022,68.21899997459697,8.706925060887558
