run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0008825649935374735,1,378.384127266,0,56.7156089350232,30.429539842085013,-0.22995847356188787,65.4522487561796,89.64038415033568,25.737547457923416,100.2657362592495
2,0.0008825591466607319,1,314.363009594,0,56.71653664133555,30.42938382332141,-0.22438177551277855,65.45102076371668,89.64935783972282,25.738062187440764,100.26176750794369
3,0.0008825556571187692,1,406.410587811,0,56.71199588809691,30.428973527315645,-0.22566955637778047,65.45003269815817,89.65682154334887,25.738272948421233,100.26035177292565
4,0.0008825551596421283,1,335.366497415,1,56.7100596914527,30.428476196361093,-0.2268885443113139,65.4506406868857,89.66143640722795,25.7399466993151,100.25994331442904
