run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08540814862422696,1,43.775891039,0,44.26298810629889,46.37555675500688,12.958397842480197
2,0.08533814293461336,1,48.199284331,1,43.394073568733724,46.557273438320784,12.738673193328772
