run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07708519341808745,1,27.591428617,1,67.36305910909655,82.77173873192815,17.72227257213632
2,0.0771164950567643,1,45.667654339,0,66.80918738106693,81.02159288990825,18.549464596203766
