run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07722523733396323,1,28.530439555,1,70.10257450725344,92.88000823636428,20.489716502548923
2,0.07737465794309997,1,28.132561159,0,66.21981603299403,78.98805319721667,15.992116833213814
