index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,0.0,2.1857717378175265,2.185771737817525,1.024408044561065e-26,1.024408044561065e-26,-260.81173332567437,33.3583898844713
2,1,5.083333333333333,0.0,2.185771737817587,2.185771737817525,1.2325093351832752e-25,1.3349501396393816e-25,-260.81173332567437,33.3583898844713
3,1,5.166666666666667,-3.52740299801733e-8,2.185771738517327,2.185771737817525,1.482899551185385e-24,1.6163945651493231e-24,-260.81173332567437,33.3583898844713
4,1,5.25,-6.979081005045465e-5,2.1857719832525215,2.185771737817525,1.784176503593772e-23,1.9458159601087044e-23,-260.81173332567437,33.3583898844713
5,1,5.333333333333333,-0.00024327054568904128,2.1857725897369913,2.185771737817525,2.146697383457296e-22,2.341278979468166e-22,-260.81173332567437,33.3583898844713
6,1,5.416666666666667,-0.0004269364360303131,2.185773264272712,2.185771737817525,2.5829246053131818e-21,2.8170525032599985e-21,-260.81173332567437,33.3583898844713
7,1,5.5,-0.0010986956942471763,2.1857759742933816,2.185771737817525,3.107877566525375e-20,3.389582816851375e-20,-260.81173332567437,33.3583898844713
8,1,5.583333333333333,-0.001983650037501146,2.1857795313171695,2.185771737817525,3.73963183765734e-19,4.0785901193424773e-19,-260.81173332567437,33.3583898844713
9,1,5.666666666666667,-0.0031400661529985296,2.185784623597205,2.185771737817525,4.49818727363342e-18,4.9060462855676675e-18,-260.81173332567437,33.3583898844713
10,1,5.75,-0.005528961766660041,2.185795809140009,2.185771737817525,5.410633181991714e-17,5.901237810548481e-17,-260.81173332567437,33.3583898844713
11,1,5.833333333333333,-0.009210101375294768,2.1858134305863093,2.185771737817525,6.507974333456237e-16,7.098098114511082e-16,-260.81173332567437,33.3583898844713
12,1,5.916666666666667,-0.015222425660022526,2.185845278115321,2.185771737817525,7.829052904214147e-15,8.538862715663457e-15,-260.81173332567437,33.3583898844713
13,1,6.0,-0.025080815002322912,2.1858985458160816,2.1857717378175257,9.419449056320235e-14,1.027333532788357e-13,-260.81173332567437,33.3583898844713
14,1,6.083333333333333,-0.04111263129609692,2.1859893777925055,2.1857717378175288,1.1332528544966464e-12,1.2359862077751198e-12,-260.81173332567437,33.3583898844713
15,1,6.166666666666667,-0.0658313331733263,2.186139203135669,2.18577173781757,1.3628230392014426e-11,1.486421659978518e-11,-260.81173332567437,33.3583898844713
16,1,6.25,-0.1057348095457488,2.186400761417905,2.185771737818066,1.6380434582791925e-10,1.7866856242765178e-10,-260.81173332567437,33.3583898844713
17,1,6.333333333333333,-0.1665732163536268,2.186825153207157,2.185771737824071,1.982703594171917e-9,2.1613721565980457e-9,-260.81173332567437,33.3583898844713
18,1,6.416666666666667,-0.258696344287229,2.187522132828759,2.1857717385603435,2.4311345098769445e-7,2.452748231309229e-7,-260.81173332567437,33.3583898844713
19,1,6.5,-0.39462547704277007,2.1886516076138065,2.185780393175182,0.002857710084744144,0.002857955359366336,-260.81173332567437,33.3583898844713
20,1,6.583333333333333,-0.5894139706735593,2.1902884938805762,2.1887865024883157,0.992602107147504,0.99546005949596,-260.81173332567437,33.3583898844713
21,1,6.666666666666667,-0.8208520531905683,2.1913599875325573,2.1888099665653726,0.007783382649821583,1.0032077791669678,-260.81173332567437,33.3583898844713
