run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01720245677229966,1,0.718073733,1,90.77159918027388,90.67652948462043,4.460514616847668,47.75573414306774
2,0.017202456783853317,1,0.452063816,0,90.77492137908567,90.67521582014268,4.461077127062282,47.75616750906757
