run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0786038141437746,0,7236.371485965,1,167.71202043954096,58.28732648878448,0.7724744794540938,108.31205556712716,43.10840077882118,84.86494793201115,62.0826465871315
2,0.07863872945223269,0,7238.175504989,0,158.47701149953724,61.153630057163326,-2.0206742034965313,117.31057942368957,49.071736337499495,96.85076833228277,61.94927571403448
