run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.025151595155671277,1,0.802841748,1,86.73718077829353,81.42824947774609,-3.354888270707144,64.61688373694531
2,0.02515159522494537,1,0.484800826,0,86.74783116330411,81.42121997303944,-3.3589724907244536,64.6210960490306
