run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.020854471284418558,1,0.820843322,0,70.60942833794367,91.10208704054409,-18.301568664949095,47.11499651036444
2,0.02085447122243942,1,0.598864905,1,70.6104935216292,91.10088682639255,-18.302630909419904,47.11505184374435
