uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,10.25
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,10.0
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,10.083333333333334
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,8.916666666666666
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,10.416666666666666
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,10.083333333333334
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,9.666666666666666
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,10.0
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,9.833333333333334
L0324091429,18.372227,26.168,24.047049,-1.1818553,0.45828715,9.833333,0.75512034,1028.4775391333235,733.6785100679068,905.5334081387082,42.03261883482098,95.4646336754263,1,9.5
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.833333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,9.833333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.25
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.333333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.083333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,9.833333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.5
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.416666666666666
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.583333333333334
L0422115900_A6B1,6.842732,4.623,4.8015208,-0.6297226,0.40733337,10.5,3.3980434,228.55043847665937,163.0395791805282,201.22953551301316,15.65503985689009,35.555782307671095,2,10.0
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.333333333333334
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.25
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.25
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.416666666666666
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.5
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.416666666666666
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,2056.9539341832383,1467.3562039882765,1811.0658089576561,5.654755286379856,12.843100356412338,3,9.333333333333334
