run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0785495098905371,1,329.675150159,1,117.8059133765189,70.92670354680341,10.780468209964766
2,0.07890332647627253,1,41.919855747,0,109.52780022272087,82.31676341417344,13.890522400432266
