run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08522307934273655,1,51.385234182,0,72.12849464789896,64.76135900894383,1.0
2,0.084500857721778,1,37.588127941,1,68.72837305857249,84.23208811120539,2.0158767974238128
