run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08364038201104926,1,58.495547814,1,65.96220112651335,68.96811572691311,2.4004020506533634
2,0.08457625232377661,1,11.68267952,0,64.03976539385994,69.02369136880098,9.926693765263106
