uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.5
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.083333333333334
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.25
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.25
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.416666666666666
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.0
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.083333333333334
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.25
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.333333333333334
L0523185904_1FB0,6.6225519,9.084,9.3314791,-0.98733085,0.17806305,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.6315158934478877,43.56417275037119,1,9.5
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.0
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.0
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.083333333333334
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.166666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.083333333333334
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.166666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.0
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.083333333333334
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,8.916666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,1248.3135198163718,664.5745719598902,582.6873586927372,0.718221902690267,49.545456205499285,2,9.083333333333334
