run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.023858561420785507,1,0.663673264,0,120.43681260332414,70.93059826456656,-4.068513882292864,70.12771833202387
2,0.023858561365875552,1,0.381521665,1,120.43343234874081,70.93280965895804,-4.070814850625842,70.12817943083749
