uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,10.5
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,10.0
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.833333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.5
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.666666666666666
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.833333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.833333333333334
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,10.0
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.75
L0504193107_4BC7,19.741356,23.096,23.096001,-0.9994337,0.28730667,9.5,0.48543462,847.9598500811401,849.2839081741988,2069.9749413193113,16.138862177311957,97.64346337121628,1,9.416666666666666
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,2119.9008042971986,2123.2109513709584,5174.940231613514,3.4551948320889725,20.904645341217478,2,10.416666666666666
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,2119.9008042971986,2123.2109513709584,5174.940231613514,3.4551948320889725,20.904645341217478,2,12.25
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,2119.9008042971986,2123.2109513709584,5174.940231613514,3.4551948320889725,20.904645341217478,2,12.083333333333334
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,2119.9008042971986,2123.2109513709584,5174.940231613514,3.4551948320889725,20.904645341217478,2,12.5
