run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03217368869828279,1,0.336078593,0,132.193595891604,88.47963371752546,2.9572073614978027,62.85437630384504
2,0.03217368869789293,1,0.390674033,1,132.19348144041462,88.47959752319984,2.9570878057777734,62.854344258568666
