run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08779726068062811,1,61.413696282,1,310.9688432031426,96.86955968763917,61.04564705322723,8.25772859185978,82.65453962263666
2,0.0884317538529159,1,96.300197106,0,296.06285299654013,98.71081221084266,57.59715327370976,20.170953945329945,78.25894299604757
