run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08607536152305964,1,92.015754798,0,45.88070000438921,295.0330367783211,42.09879765015075
2,0.08605605662574131,1,39.438230053,1,46.08820747013545,503.30389155999126,41.10143115684799
