run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08601939493541311,1,97.236618221,1,51.2088023333411,101.9205058621374,38.36659413790196
2,0.08601940841922559,1,97.4879393,0,51.130701995870865,101.98303763231526,38.30334505559748
