obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08764200446272681,1,640.537076718,263.5722246150133,18.83317393366504,27.99506030342717,86.0706354382944,57.58049451262081,24.144620449743638,88.79582093344989
