obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08769943653057416,0,7235.404220092,282.2521078621002,15.74297440692994,28.453418593111625,86.39273108321251,60.41925926470023,24.67334505084355,90.79499072790601
