obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0877088838222747,1,732.035990759,271.87515897814444,17.282903264684442,28.51071192800282,86.0577419161837,55.136095173745076,26.611586637847342,89.28337905148047
