obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08759313086231665,1,472.107705317,273.223991848189,17.265558791719663,27.33466131036847,87.04866092907696,58.733316048070066,21.766163520233196,90.08401969830706
