obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08768261633612914,1,800.179976083,303.3276847423099,12.510533669228908,29.4023783737073,88.4850140155464,60.05009102212639,24.661993354066553,93.07018231454809
