obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08756181137565162,1,835.216002943,295.76676307581334,13.672361655633473,28.550496018444232,89.39835916287178,60.591760385186674,22.034848741823286,92.34772226388435
