obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08774538517627255,0,7241.881091893,272.5950155381206,17.27922023908391,27.477893755787463,86.23891172508002,57.21958909778403,27.07879576654909,89.76068692198307
