obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08766810339757744,1,538.990033044,256.31839656180006,19.429054135833645,26.7091580967342,85.58484892549914,58.08519103202748,23.29433992422477,87.59836366201677
